0,0,0,0,8368,18022,16371,23285,8488,18020,16251,23284,0,0,0,0,0,0,0,0,15701,21956,20586,26502,15581,21950,20706,26382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16427,23665,16077,24362,0,0,0,0,24381,28631,23740,28430,0,0,15707,21954,0,0,0,0,26507,29815,22177,27902,0,0,0,0,29941,32073,0,0,20630,26449,0,0,26451,30192,21350,27295,0,0,27301,31554,0,0,20588,26496,0,0,26501,29809,0,0,0,0,30820,31851,0,0,32067,33062
0,0,16307,23664,0,0,24375,28672,16071,24364,0,0,23716,28436,0,0,15587,21948,0,0,22183,27900,0,0,0,0,26387,29839,0,0,30061,32193,0,0,20750,26329,21470,27294,0,0,0,0,26331,30216,27307,31434,0,0,20708,26376,0,0,0,0,30826,31875,26381,29833,0,0,0,0,32187,33068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25679,29999,29997,32395,25799,30119,30117,32371,0,0,0,0,0,0,0,0,29943,32049,32043,33060,30063,32169,32163,33066,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,6718,6838,14155,2255,6712,6832,14275,0,0,0,0,2279,6688,6808,14395,0,0,0,0,0,0,0,0,10075,17399,17398,22439,0,0,2351,6598,0,0,4435,11983,0,0,5245,12723,0,0,8039,16030,0,0,5269,12843,0,0,8015,16024,0,0,8887,16828,0,0,14874,20837,0,0,6839,14157,4555,11977,0,0,5101,12627,0,0,0,0,18275,24174,5107,12629,0,0,0,0,18273,24175,0,0,19898,24588,17755,21557,0,0
0,0,2375,6592,0,0,5221,12603,0,0,4429,12103,0,0,8033,16054,0,0,5275,12845,0,0,8893,16829,0,0,7991,16048,0,0,14994,20861,0,0,6833,14277,5125,12747,0,0,4549,12097,0,0,0,0,18281,24294,5131,12749,0,0,0,0,20018,24594,0,0,18279,24295,17875,21581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8159,15910,18251,24168,8153,15934,18257,24288,0,0,0,0,8923,16803,20144,24690,0,0,0,0,0,0,0,0,21595,25414,27194,29734
0,0,2399,6568,0,0,5227,12605,0,0,5251,12725,0,0,8899,16827,0,0,4405,12223,0,0,8009,16078,0,0,7985,16072,0,0,15114,20741,0,0,6809,14397,5149,12867,0,0,5155,12869,0,0,0,0,20138,24570,4525,12217,0,0,0,0,18287,24414,0,0,18285,24415,17995,21461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8135,15904,18249,24169,8917,16805,20024,24714,0,0,0,0,8129,15958,18263,24408,0,0,0,0,0,0,0,0,21475,25438,27314,29758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8911,16804,19904,24708,8111,15928,18255,24289,0,0,0,0,8105,15952,18261,24409,0,0,0,0,0,0,0,0,21355,25432,27338,29752,0,0,10077,17519,0,0,17757,21563,0,0,17877,21587,0,0,21597,25294,0,0,17997,21467,0,0,21477,25318,0,0,21357,25312,0,0,25301,29422,0,0,17518,22559,14876,20843,0,0,14996,20867,0,0,0,0,27200,29614,15116,20747,0,0,0,0,27320,29638,0,0,27344,29632,25421,29446,0,0
0,2471,0,6599,0,4437,0,11989,0,5365,0,12729,0,8038,0,16150,0,5389,0,12849,0,8014,0,16144,0,8929,0,16708,0,14875,0,20836,0,6719,0,14159,4675,0,11979,0,5103,0,12651,0,0,18155,0,24150,5109,0,12653,0,0,18153,0,24151,0,19896,0,24590,17754,0,21556,0,0,4557,4677,0,0,10511,10487,0,0,11479,11485,0,0,15799,15805,0,0,11359,11365,0,0,15679,15685,0,0,16834,16714,0,0,20777,20776,0,0,11991,11985,0,10463,0,0,22735,11951,0,0,24891,0,22175,22173,0,11945,0,0,24893,0,22295,22293,0,0,24936,24938,0,22795,0,0,30935
0,5367,5223,0,0,11473,11950,0,0,12046,11499,0,0,16543,16525,0,3868,0,0,18962,8422,0,0,23478,8303,0,0,23604,14980,0,0,26162,0,12753,12657,0,11487,0,0,24897,11505,0,0,24993,0,23553,23457,0,0,18988,18869,0,18151,0,0,28754,18277,0,0,28776,0,27134,27012,0,0,8158,0,18035,0,15793,0,22174,0,16537,0,23529,0,20364,0,26605,8566,0,18030,0,15293,0,22160,0,16037,0,23528,0,20875,0,26216,0,0,16151,0,24126,15807,0,22171,0,16527,0,23451,0,0,26607,0,30030,0,23496,0,28640,22274,0,28064,0,24297,0,28797,0,0,29731,0,32265
0,5391,5229,0,0,11353,11944,0,3866,0,0,18964,8542,0,0,23502,0,12166,11379,0,0,16423,16405,0,8297,0,0,23724,15100,0,0,26164,0,12873,12659,0,11367,0,0,24899,0,18986,18867,0,18150,0,0,28634,11385,0,0,25113,0,23673,23459,0,18283,0,0,28656,0,27254,27018,0,0,8134,0,18033,0,15673,0,22294,8446,0,18031,0,15291,0,22280,0,0,16417,0,23649,0,20388,0,26485,16061,0,23648,0,20755,0,26218,0,0,16145,0,24127,15687,0,22291,0,0,23472,0,28760,22154,0,28058,0,16407,0,23453,0,0,26487,0,30150,24417,0,28677,0,0,29755,0,32385
0,8935,0,19902,0,16810,0,24942,8327,0,18253,0,15917,0,24291,0,8321,0,18259,0,15941,0,24411,0,0,21114,0,27339,0,25666,0,29986,0,16588,0,24710,16594,0,24944,0,0,23606,0,28782,23552,0,28795,0,0,23726,0,28662,23672,0,28675,0,0,27345,0,31424,27359,0,31269,0,0,14877,17756,0,0,20801,22797,0,14986,0,0,27158,20877,0,0,29611,15106,0,0,27278,20757,0,0,29635,0,25660,27358,0,0,29492,29621,0,0,20842,21562,0,20800,0,0,30934,0,26186,27036,0,26210,0,0,32259,0,26188,27042,0,26212,0,0,32379,0,29980,31267,0,29741,0,0,32806
0,2495,0,6593,0,5341,0,12609,0,4431,0,12109,0,8032,0,16174,0,5395,0,12851,0,8953,0,16709,0,7990,0,16168,0,14995,0,20860,0,6713,0,14279,5127,0,12771,0,4669,0,12099,0,0,18161,0,24270,5133,0,12773,0,0,20016,0,24596,0,18159,0,24271,17874,0,21580,0,0,5343,5247,0,0,11926,11475,0,0,11497,12070,0,0,16519,16549,0,3869,0,0,18960,8423,0,0,23484,8302,0,0,23598,14981,0,0,26160,0,12633,12777,0,11481,0,0,24873,11511,0,0,25017,0,23433,23577,0,0,18989,18868,0,18271,0,0,28752,18157,0,0,28778,0,27014,27132,0
0,4551,4671,0,0,11503,11509,0,0,10631,10607,0,0,15823,15829,0,0,11239,11245,0,0,16840,16720,0,0,15559,15565,0,0,20783,20782,0,0,12111,12105,0,12071,0,0,25011,10583,0,0,22855,0,22055,22053,0,12065,0,0,25013,0,25056,25058,0,0,22319,22317,0,22915,0,0,30959,0,8152,0,18041,0,16513,0,23409,0,15817,0,22054,0,20340,0,26629,8560,0,18036,0,16013,0,23408,0,15317,0,22040,0,20851,0,26240,0,0,16175,0,24246,16551,0,23571,0,15831,0,22051,0,0,26631,0,29910,0,23616,0,28520,24262,0,28773,0,22298,0,28040,0,0,29707,0,32145
0,5397,5253,0,3864,0,0,18965,0,11233,12064,0,8536,0,0,23622,0,12160,11259,0,8417,0,0,23748,0,16303,16285,0,15076,0,0,26165,0,12875,12779,0,0,18984,18865,0,11247,0,0,25019,18156,0,0,28514,11265,0,0,25115,18282,0,0,28536,0,23675,23579,0,0,27260,27138,0,0,8959,0,20022,8447,0,18247,0,0,16816,0,25062,15893,0,24286,0,8441,0,18258,0,0,21108,0,27315,15939,0,24413,0,0,25786,0,30106,0,16589,0,24716,0,23486,0,28758,16600,0,25064,0,23432,0,28771,0,0,23750,0,28542,0,27321,0,31544,23674,0,28555,0,27335,0,31293,0
0,8110,0,18039,8326,0,18037,0,0,15553,0,22318,15315,0,22304,0,0,16297,0,23651,16059,0,23650,0,0,20394,0,26365,20635,0,26242,0,0,16169,0,24247,0,23592,0,28784,15567,0,22315,0,22034,0,28034,0,16287,0,23573,0,24419,0,28557,0,0,26367,0,30151,0,29749,0,32361,0,14997,17876,0,14987,0,0,27038,0,20807,22917,0,20853,0,0,29587,15082,0,0,27284,0,25780,27334,0,20637,0,0,29629,0,29516,29619,0,0,20866,21586,0,0,26184,27156,0,20806,0,0,30958,26234,0,0,32139,0,26189,27162,0,0,30100,31291,0,26236,0,0,32355,29739,0,0,32926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8279,18131,15911,24144,8273,18137,15935,24264,0,0,0,0,8803,20150,16683,24810,0,0,0,0,0,0,0,0,21594,27192,25534,29854,0,0,8278,18011,0,0,15795,22172,0,0,16539,23523,0,0,20484,26599,8590,18006,0,0,15413,22166,0,0,16157,23522,0,0,20874,26214,0,0,0,0,16031,24120,15801,22170,0,0,16521,23427,0,0,0,0,26601,30054,0,0,23498,28646,22272,28070,0,0,24273,28799,0,0,0,0,29851,32271
0,0,8272,18017,0,0,16515,23403,0,0,15819,22052,0,0,20460,26623,8584,18012,0,0,16133,23402,0,0,15437,22046,0,0,20850,26238,0,0,0,0,16055,24240,16545,23547,0,0,15825,22050,0,0,0,0,26625,29934,0,0,23618,28526,24263,28775,0,0,22296,28046,0,0,0,0,29827,32151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20486,26593,26595,30048,20462,26617,26619,29928,0,0,0,0,21206,27199,27205,31668,0,0,0,0,0,0,0,0,30938,31829,31949,32966
0,0,8863,20148,8591,18126,0,0,8585,18132,0,0,0,0,21204,27193,0,0,16702,25188,15897,24430,0,0,15921,24424,0,0,0,0,25912,30232,0,0,16563,24812,0,0,23504,28644,0,0,23624,28524,0,0,27207,31670,16582,25190,0,0,23458,28650,0,0,23578,28530,0,0,27213,31292,0,0,0,0,0,0,15419,22164,22278,28068,16139,23426,24287,28774,0,0,0,0,16017,24431,23452,28652,0,0,0,0,0,0,0,0,26219,30103,30229,32325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16163,23546,24249,28798,15443,22044,22302,28044,0,0,0,0,16041,24425,23572,28532,0,0,0,0,0,0,0,0,26243,29983,30205,32319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21596,27198,20876,26208,0,0,20852,26232,0,0,0,0,30944,31897,0,0,27211,31290,26213,30097,0,0,26237,29977,0,0,0,0,32305,32972,0,0,25535,29855,0,0,29853,32269,0,0,29829,32149,0,0,31925,32964,25913,30233,0,0,30231,32301,0,0,30207,32295,0,0,32281,32970,0,0
0,2519,0,6569,0,5347,0,12611,0,5371,0,12731,0,8977,0,16707,0,4407,0,12229,0,8008,0,16198,0,7984,0,16192,0,15115,0,20740,0,6689,0,14399,5151,0,12891,0,5157,0,12893,0,0,20136,0,24572,4645,0,12219,0,0,18167,0,24390,0,18165,0,24391,17994,0,21460,0,0,5349,5271,0,0,11920,11355,0,3867,0,0,18961,8543,0,0,23508,0,11377,12190,0,0,16399,16429,0,8296,0,0,23718,15101,0,0,26161,0,12635,12897,0,11361,0,0,24875,0,18987,18866,0,18270,0,0,28632,11391,0,0,25137,0,23435,23697,0,18163,0,0,28658,0,27020,27252,0
0,5373,5277,0,3865,0,0,18963,0,12040,11235,0,8537,0,0,23628,0,11257,12184,0,8416,0,0,23742,0,16279,16309,0,15077,0,0,26163,0,12755,12899,0,0,18985,18864,0,11241,0,0,24995,18276,0,0,28512,11271,0,0,25139,18162,0,0,28538,0,23555,23699,0,0,27140,27258,0,0,8983,0,20142,8567,0,18246,0,8561,0,18252,0,0,21084,0,27195,0,16822,0,25182,15891,0,24406,0,15915,0,24400,0,0,25906,0,30226,0,16587,0,24692,0,23510,0,28638,0,23630,0,28518,0,27201,0,31664,16606,0,25184,0,23434,0,28651,0,23554,0,28531,0,27215,0,31317,0
0,4527,4647,0,0,11383,11389,0,0,11263,11269,0,0,16846,16726,0,0,10751,10727,0,0,15703,15709,0,0,15583,15589,0,0,20663,20662,0,0,12231,12225,0,12191,0,0,25131,12185,0,0,25133,0,25176,25178,0,10703,0,0,22975,0,22079,22077,0,0,22199,22197,0,23035,0,0,30839,0,8128,0,18047,0,16393,0,23411,8440,0,18042,0,16011,0,23410,0,0,15697,0,22078,0,20346,0,26509,15341,0,22064,0,20731,0,26264,0,0,16199,0,24366,16431,0,23691,0,0,23736,0,28544,24382,0,28653,0,15711,0,22075,0,0,26511,0,29911,22178,0,27920,0,0,29701,0,32121
0,8104,0,18045,8320,0,18043,0,0,16273,0,23531,16035,0,23530,0,0,15577,0,22198,15339,0,22184,0,0,20370,0,26389,20611,0,26266,0,0,16193,0,24367,0,23712,0,28664,16311,0,23693,0,24376,0,28533,0,15591,0,22195,0,22058,0,27914,0,0,26391,0,30031,0,29725,0,32241,0,15117,17996,0,15107,0,0,27044,15083,0,0,27164,0,25900,27214,0,0,20687,23037,0,20733,0,0,29581,20613,0,0,29605,0,29396,29595,0,0,20746,21466,0,0,26185,27276,0,0,26187,27282,0,0,30220,31315,0,20686,0,0,30838,26258,0,0,32115,26260,0,0,32235,29715,0,0,33046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8255,18129,15905,24145,8797,20030,16685,24834,0,0,0,0,8249,18143,15959,24384,0,0,0,0,0,0,0,0,21474,27312,25558,29878,0,0,8254,18009,0,0,15675,22292,8470,18007,0,0,15411,22286,0,0,0,0,16419,23643,0,0,20508,26479,16181,23642,0,0,20754,26215,0,0,0,0,16025,24121,15681,22290,0,0,0,0,23474,28766,22152,28056,0,0,16401,23429,0,0,0,0,26481,30174,24393,28679,0,0,0,0,29875,32391
0,0,8839,20028,8471,18127,0,0,0,0,16696,25068,15899,24310,0,0,8465,18138,0,0,0,0,21228,27313,15945,24389,0,0,0,0,25792,30112,0,0,16565,24836,0,0,23480,28764,16576,25070,0,0,23456,28770,0,0,0,0,23744,28548,0,0,27327,31550,23698,28554,0,0,27333,31316,0,0,0,0,0,0,15417,22284,22158,28062,16019,24311,23450,28772,0,0,0,0,16137,23428,24407,28654,0,0,0,0,0,0,0,0,26217,30223,30109,32349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8248,18023,0,0,16395,23405,8464,18018,0,0,16131,23404,0,0,0,0,15699,22076,0,0,20466,26503,15461,22070,0,0,20730,26262,0,0,0,0,16079,24360,16425,23667,0,0,0,0,23738,28550,24383,28655,0,0,15705,22074,0,0,0,0,26505,29935,22176,27926,0,0,0,0,29821,32127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20510,26473,26475,30168,21230,27319,27325,31548,0,0,0,0,20468,26497,26499,29929,0,0,0,0,0,0,0,0,30818,31827,31947,33086
0,0,0,0,16187,23666,24369,28678,16065,24365,23692,28556,0,0,0,0,15467,22068,22182,27924,0,0,0,0,0,0,0,0,26267,29959,30085,32199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21476,27318,20756,26209,0,0,0,0,27331,31314,26211,30217,0,0,20732,26256,0,0,0,0,30824,31873,26261,29953,0,0,0,0,32185,33092,0,0,25559,29879,0,0,29877,32389,25793,30113,0,0,30111,32347,0,0,0,0,29823,32125,0,0,31923,33084,30087,32175,0,0,32161,33090,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8791,19910,16684,24828,8231,18135,15929,24265,0,0,0,0,8225,18141,15953,24385,0,0,0,0,0,0,0,0,21354,27336,25552,29872,0,0,8815,19908,0,0,16690,24948,8351,18133,0,0,15923,24267,0,0,8345,18139,0,0,15947,24387,0,0,0,0,21234,27337,0,0,25672,29992,0,0,16564,24830,16570,24950,0,0,0,0,23600,28788,23576,28794,0,0,0,0,23720,28668,23696,28674,0,0,0,0,27351,31430,27357,31310,0,0
0,0,8230,18015,8350,18013,0,0,0,0,15555,22316,15435,22310,0,0,0,0,16299,23645,16179,23644,0,0,0,0,20514,26359,20634,26239,0,0,0,0,16049,24241,0,0,23594,28790,15561,22314,0,0,22032,28032,0,0,16281,23549,0,0,24395,28559,0,0,0,0,26361,30175,0,0,29869,32367,0,0,0,0,16043,24243,23570,28796,15441,22308,22038,28038,0,0,0,0,16161,23548,24401,28534,0,0,0,0,0,0,0,0,26241,30199,29989,32343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8224,18021,8344,18019,0,0,0,0,16275,23525,16155,23524,0,0,0,0,15579,22196,15459,22190,0,0,0,0,20490,26383,20610,26263,0,0,0,0,16073,24361,0,0,23714,28670,16305,23669,0,0,24377,28535,0,0,15585,22194,0,0,22056,27912,0,0,0,0,26385,30055,0,0,29845,32247,0,0,0,0,16067,24363,23690,28676,16185,23668,24371,28558,0,0,0,0,15465,22188,22062,27918,0,0,0,0,0,0,0,0,26265,30079,29965,32223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21236,27343,27349,31428,20516,26353,26355,30169,0,0,0,0,20492,26377,26379,30049,0,0,0,0,0,0,0,0,30698,31825,31945,33110,0,0,21356,27342,0,0,27355,31308,20636,26233,0,0,26235,30193,0,0,20612,26257,0,0,26259,30073,0,0,0,0,30704,31849,0,0,32065,33116,0,0,25553,29873,25673,29993,0,0,0,0,29871,32365,29991,32341,0,0,0,0,29847,32245,29967,32221,0,0,0,0,31921,33108,32041,33114,0,0
0,10079,0,17639,0,17759,0,21569,0,17879,0,21593,0,21599,0,25295,0,17999,0,21473,0,21479,0,25319,0,21359,0,25313,0,25307,0,29423,0,17638,0,22679,14878,0,20849,0,14998,0,20873,0,0,27206,0,29615,15118,0,20753,0,0,27326,0,29639,0,27350,0,29633,25541,0,29470,0,0,17758,14879,0,0,22799,20825,0,14992,0,0,27182,20879,0,0,29613,15112,0,0,27302,20759,0,0,29637,0,27356,25661,0,0,29627,29494,0,0,21568,20848,0,20824,0,0,30932,0,27060,26066,0,26090,0,0,32257,0,27066,26068,0,26092,0,0,32377,0,31147,29981,0,29861,0,0,32830
0,17878,14999,0,14993,0,0,27062,0,22919,20831,0,20855,0,0,29589,15088,0,0,27308,0,27332,25781,0,20639,0,0,29631,0,29625,29518,0,0,21592,20872,0,0,27180,26064,0,20830,0,0,30956,26114,0,0,32137,0,27186,26069,0,0,31171,30101,0,26116,0,0,32353,29859,0,0,32950,0,21598,0,27204,20878,0,26088,0,20854,0,26112,0,0,30950,0,32017,0,27210,0,31170,26093,0,30099,0,26117,0,29979,0,0,32329,0,32974,0,25415,0,29735,0,29733,0,32263,0,29709,0,32143,0,32023,0,32958,25907,0,30227,0,30225,0,32299,0,30201,0,32293,0,32287,0,32971,0
0,17998,15119,0,15113,0,0,27068,15089,0,0,27188,0,27212,25901,0,0,23039,20711,0,20735,0,0,29583,20615,0,0,29607,0,29601,29398,0,0,21472,20752,0,0,27300,26065,0,0,27306,26067,0,0,31195,30221,0,20710,0,0,30836,26138,0,0,32113,26140,0,0,32233,29835,0,0,33070,0,21478,0,27324,20758,0,26089,0,0,27330,0,31194,26091,0,30219,0,20734,0,26136,0,0,30830,0,31993,26141,0,29955,0,0,32209,0,33094,0,25439,0,29759,0,29757,0,32383,25787,0,30107,0,30105,0,32323,0,0,29703,0,32119,0,31999,0,33078,30081,0,32173,0,32167,0,33091,0
0,21358,0,27348,0,27354,0,31188,20638,0,26113,0,26115,0,30195,0,20614,0,26137,0,26139,0,30075,0,0,30710,0,31969,0,32089,0,33118,0,25433,0,29753,25667,0,29987,0,0,29751,0,32359,29985,0,32317,0,0,29727,0,32239,29961,0,32197,0,0,31975,0,33102,32047,0,33115,0,0,25427,25547,0,0,29747,29867,0,0,29745,29865,0,0,32335,32311,0,0,29721,29841,0,0,32215,32191,0,0,32095,32071,0,0,33103,33109,0,0,29447,29471,0,29495,0,0,32831,29519,0,0,32951,0,32975,32973,0,29399,0,0,33071,0,33095,33093,0,0,33119,33117,0,33111,0,0,33839
